#nodeID	final
YGL249W	5.357009683961655e-06
YMR154C	5.3391999954159115e-06
SNR10	5.33382585660188e-06
YNL052W	5.3269661112243345e-06
YLR244C	5.301379012009494e-06
YGL040C	5.301333985843827e-06
YLR455W	5.299263111244353e-06
YPL179W	5.296743385105504e-06
YDL039C	5.293964632266869e-06
YNR038W	5.287250503174086e-06
YDR148C	5.284563476519315e-06
YMR318C	5.279980125625782e-06
YDR465C	5.27054783350748e-06
YDL154W	5.267822649399016e-06
YGL128C	5.262426250562148e-06
YDR503C	5.259225503576794e-06
YDR284C	5.259225503576794e-06
YHR069C	5.246436514800918e-06
YPL074W	5.245738263360954e-06
YMR110C	5.24356143387654e-06
YOR275C	5.2198306911359336e-06
YKL077W	5.213729001253426e-06
YMR016C	5.20068253786748e-06
YML130C	5.19748079251716e-06
YKL167C	5.195257915670616e-06
YGL017W	5.191254869203601e-06
YHR072W	5.187524441381549e-06
YEL071W	5.183239874472164e-06
YEL003W	5.177696579665409e-06
YMR083W	5.1763430221143404e-06
YDL092W	5.172866653644018e-06
YBR101C	5.168760855364183e-06
YDL167C	5.163331755381064e-06
YLR095C	5.163092698838428e-06
YPL173W	5.150435035380036e-06
YJL166W	5.148983558825472e-06
YDL125C	5.142122082784071e-06
YKL043W	5.135133595561722e-06
YLR181C	5.133504055547554e-06
YLR301W	5.126489584128415e-06
YKL026C	5.125111001418884e-06
YBR244W	5.125111001418884e-06
YKL005C	5.123186662232567e-06
YPR031W	5.123186662232567e-06
YDR437W	5.117589508471236e-06
YLR043C	5.117313310444466e-06
YGL192W	5.114207948004528e-06
YBR048W	5.104667137711126e-06
YGL213C	5.098953816347334e-06
YPL172C	5.095060805022204e-06
YNL026W	5.091108012620828e-06
YPR125W	5.090132414900576e-06
YBR229C	5.089408755606324e-06
YDR007W	5.058178624561444e-06
YHR129C	5.056768530188575e-06
YIL042C	5.0472757604893116e-06
YOR219C	5.034274006664502e-06
YLR448W	5.030920397935831e-06
YPR118W	5.020871854638631e-06
YDL194W	5.010739922282511e-06
YJR109C	5.005071185006831e-06
YMR163C	5.0031555258718046e-06
YLR199C	5.003081149916029e-06
YMR072W	4.992178194942772e-06
YBR239C	4.9914303571450596e-06
YNL210W	4.984702933374344e-06
YOL003C	4.972411574227242e-06
YJR117W	4.972411574227242e-06
YDL131W	4.97226959580605e-06
YIL138C	4.97178282704978e-06
YLR142W	4.9650233426017204e-06
YLR051C	4.961192854983598e-06
YGL009C	4.960924495139932e-06
YIL165C	4.95810651132799e-06
YJR084W	4.951922275396148e-06
CX70	4.944388258416651e-06
CX7	4.941554844103176e-06
CX8	4.941554844103176e-06
CX6	4.941554844103176e-06
CX1	4.941554844103176e-06
YKL053CA	4.93846594235366e-06
YGR060W	4.926110518194655e-06
YHL022C	4.924482581381702e-06
YDR375C	4.923543729340517e-06
YER001W	4.922682945189943e-06
YJL121C	4.922259834469242e-06
YER128W	4.920872837461112e-06
YPL215W	4.915406058323347e-06
YMR170C	4.910608538947903e-06
YMR169C	4.910608538947903e-06
YCL057W	4.9093775583296534e-06
YDR323C	4.908164454790171e-06
YOL143C	4.900174073956765e-06
YPR163C	4.891394818572286e-06
YDR077W	4.886246460515295e-06
SNR6	4.874318980331107e-06
YOR375C	4.8731535348468335e-06
YHL010C	4.8731535348468335e-06
YGL078C	4.867407301713769e-06
YBL021C	4.863576546955272e-06
YJL198W	4.86292292355728e-06
YEL066W	4.855598811228071e-06
YLL060C	4.855598811228071e-06
YMR180C	4.855598811228071e-06
YPR079W	4.854721129180876e-06
YDR338C	4.854721129180876e-06
YPL157W	4.849096710408205e-06
YLR267W	4.847805239651913e-06
YPL147W	4.845755905841884e-06
YDL091C	4.835332492153284e-06
YBL068W	4.832395086821269e-06
YGR007W	4.828123784193184e-06
YAL051W	4.8248715086905484e-06
YFL016C	4.810733737641037e-06
YGL162W	4.796968781328216e-06
YPL214C	4.794338491492549e-06
YGR284C	4.788127241327489e-06
YDR045C	4.785517194788356e-06
YDL216C	4.784480308550435e-06
YDL200C	4.757273673369793e-06
YNL169C	4.750928863605479e-06
YDR158W	4.7395368633069195e-06
YDR339C	4.7165888886521885e-06
YMR285C	4.716341878458563e-06
YER019W	4.7050727507937864e-06
YAL018C	4.700086158385771e-06
Repressed_R.R..s......_hog1_Repressed_Amplified	4.6998676355710325e-06
YLR187W	4.692749141975979e-06
YHR124W	4.692433456309953e-06
YER060W	4.692433456309953e-06
YFL041W	4.6884676775992915e-06
YNR044W	4.685629157551498e-06
YGR221C	4.676423224680294e-06
YNL323W	4.675736496011205e-06
YBR025C	4.668167801279637e-06
YPL061W	4.6640823877223485e-06
YDR405W	4.653496420428e-06
YDL030W	4.645387710728975e-06
YDR452W	4.64266548247744e-06
YDR038C	4.64266548247744e-06
YHR194W	4.63315359686177e-06
YGR170W	4.6321953565456535e-06
YER117W	4.62880936546289e-06
YBR117C	4.626142103294414e-06
YML099C	4.622382821934513e-06
YGR145W	4.611405443638103e-06
YDR374WA	4.607044628821483e-06
YPL105C	4.598080399450527e-06
YIL002WA	4.574511467684577e-06
YBR128C	4.573348335531563e-06
YDL120W	4.571893715629147e-06
YMR243C	4.570899659960953e-06
YNL250W	4.548883541938426e-06
YGR004W	4.545210012237114e-06
YPR108WA	4.541253707124812e-06
YNR008W	4.541064348303692e-06
YKL174C	4.528427368844183e-06
YDL085W	4.523894065813936e-06
YIL101C	4.5236695074800085e-06
YML087C	4.505784823581055e-06
YHR209W	4.505784823581055e-06
YML075C	4.505397411964181e-06
Q0275	4.5014900695933494e-06
YML126C	4.4964809756382454e-06
YGL022W	4.485947680679826e-06
YGL108C	4.4814209082642785e-06
YMR250W	4.479697121656013e-06
YIL116W	4.478976782612307e-06
YDL015C	4.475006843917324e-06
YDR231C	4.474997845507739e-06
YGR028W	4.470943345318855e-06
YCR092C	4.457744711507938e-06
YMR198W	4.454190698258927e-06
YOL124C	4.448462289345603e-06
YDR140W	4.448462289345603e-06
YML014W	4.448462289345603e-06
YCR047C	4.448462289345603e-06
YDR515W	4.443663721587676e-06
YIL167W	4.443277592649633e-06
YER049W	4.4394519144112915e-06
YMR160W	4.428081950705574e-06
YNL202W	4.42722420514309e-06
YHR113W	4.42120208753691e-06
YHR008C	4.416359736210488e-06
YDR223W	4.415995901708568e-06
YLR264W	4.413412624242766e-06
YMR002W	4.411733222811202e-06
YBL098W	4.405844850044388e-06
YNL264C	4.402577324003799e-06
YNL325C	4.402365924726685e-06
YJR094WA	4.389362751848714e-06
YOR319W	4.38606854428561e-06
YNL297C	4.384294452654474e-06
YPL210C	4.383449302724228e-06
YLR035C	4.382304842017427e-06
YML132W	4.378489062502473e-06
YPR060C	4.37586528687243e-06
YER009W	4.374165334631153e-06
YDR513W	4.371234000844163e-06
YER175C	4.369698522195232e-06
YFL004W	4.368886171869718e-06
YLR031W	4.341642973971505e-06
YPR140W	4.332419363303785e-06
YDR463W	4.33013293407397e-06
YMR108W	4.326263575668817e-06
YOR182C	4.3221354066515144e-06
YDL061C	4.3221354066515144e-06
YOR167C	4.3221354066515144e-06
YHR021C	4.3221354066515144e-06
YLR388W	4.3221354066515144e-06
YLR333C	4.3221354066515144e-06
YLR287CA	4.3221354066515144e-06
YBR213W	4.31556242550542e-06
YBL091C-A	4.293781566438589e-06
YBR298C-A	4.293781566438589e-06
YOL065C	4.2901067152126134e-06
YMR149W	4.288413698820275e-06
YOR085W	4.287175660853835e-06
YGR292W	4.281941298182371e-06
YBR015C	4.2748599232597926e-06
YGR198W	4.265375810230431e-06
YNL281W	4.2631194436337e-06
YBR110W	4.262124990088723e-06
YDR484W	4.253457325177289e-06
YNL087W	4.248125711106059e-06
YMR029C	4.247010637318805e-06
YPL118W	4.246695506697616e-06
YIL099W	4.244781118963497e-06
YGR121C	4.244774327425129e-06
YER131W	4.240995719433909e-06
YDL182W	4.2363082604246366e-06
YDR161W	4.2199216951600076e-06
YML027W	4.216886707695166e-06
YPL051W	4.214594882355297e-06
YKL061W	4.213114551297222e-06
YHR042W	4.212090589614834e-06
YKL034W	4.208521914331779e-06
YNL128W	4.207851757582879e-06
YGR158C	4.20443991936483e-06
YDR160W	4.20081573750907e-06
YNL241C	4.200329131999217e-06
YCL066W	4.194333334867978e-06
YKL127W	4.192810121269716e-06
YLR298C	4.180276230787618e-06
YDR272W	4.169887776282262e-06
YER044C	4.1685048485399375e-06
YCR020CA	4.168502016604643e-06
YNL280C	4.166595438835567e-06
YPL200W	4.1410183688138855e-06
YBR192W	4.1361517009184455e-06
YCR075C	4.126144460856761e-06
YER142C	4.126144460856761e-06
YKL149C	4.126144460856761e-06
YKR030W	4.121658854175927e-06
YLR323C	4.117914258809653e-06
YBR011C	4.115214575968059e-06
YBR042C	4.107580281867344e-06
YPR094W	4.106825931963165e-06
YJL031C	4.099811418261424e-06
YIL013C	4.0992116310865795e-06
YGL124C	4.087098108453699e-06
YDR106W	4.06440834882615e-06
YLL049W	4.06440834882615e-06
YMR247C	4.053337464127163e-06
YCL064C	4.049364273756316e-06
YNL284C-A	4.046601718488757e-06
YGR105W	4.046029889521428e-06
YJL146W	4.045747972156742e-06
YHR190W	4.044493816127358e-06
YDL232W	4.035233966730955e-06
YDL205C	4.029782687937878e-06
SNR84	4.025628783042267e-06
YDR529C	4.022064499809312e-06
YPL050C	4.012083594817826e-06
YOR168W	4.008866035101626e-06
YJL012C	3.99731420175528e-06
YLR435W	3.995251917714599e-06
YAL062W	3.988966430849396e-06
YMR017W	3.984509885276763e-06
YMR264W	3.982826139477341e-06
YFR043C	3.981113635178113e-06
YMR178W	3.981113635178113e-06
YGL142C	3.976759147319654e-06
YJL093C	3.972707968851522e-06
YER075C	3.972707968851522e-06
YGL248W	3.971211575684226e-06
YOR110W	3.9680522373679e-06
YDR245W	3.968000685190215e-06
YER119C	3.960561573548323e-06
YPR189W	3.956349348065048e-06
YPL243W	3.952377350186939e-06
YLR017W	3.944774062235178e-06
YMR060C	3.94291085567283e-06
YGL001C	3.933135918853069e-06
YLR254C	3.927981167222516e-06
YDR425W	3.925487455351461e-06
YGR072W	3.924172020330726e-06
YBR054W	3.921542745802946e-06
YOR113W	3.919711689027776e-06
YGL095C	3.913917510764078e-06
YGR061C	3.912785876305013e-06
YML086C	3.91164767190557e-06
YPR179C	3.910562623384025e-06
YKL154W	3.907718336887616e-06
YIL094C	3.90375102349692e-06
YMR289W	3.897540664487412e-06
YOR051C	3.897509453295566e-06
SNR19	3.886349272966145e-06
YBR191W	3.879978202726181e-06
YMR025W	3.872732956914934e-06
YAL048C	3.870907439755659e-06
YER153C	3.870382381968151e-06
YBR220C	3.869284355957072e-06
YCR024C	3.867635842314048e-06
YGR019W	3.859979904721532e-06
YDL099W	3.8576906284871335e-06
YIL082WA	3.84204057414627e-06
YER044CA	3.8367102567661785e-06
YDL044C	3.826110826794057e-06
YBR024W	3.8168877663088914e-06
YMR070W	3.8122724070910504e-06
YOR108W	3.809430714504964e-06
YGR194C	3.80851465185702e-06
YLR419W	3.807330346554921e-06
YDR104C	3.807330346554921e-06
YPL058C	3.8042038263441046e-06
YLR408C	3.7961125758042365e-06
YDR514C	3.790933015608075e-06
YOL075C	3.790933015608075e-06
YBR121C	3.788743921450913e-06
YCL009C	3.780616790430151e-06
YOR162C	3.7785762345082097e-06
YGL062W	3.7765040993330867e-06
YER101C	3.7765040993330867e-06
YIL134W	3.77648152496942e-06
YOR306C	3.7764754084714885e-06
YDL110C	3.7764754084714885e-06
YHR043C	3.7764754084714885e-06
YNL292W	3.776358624722797e-06
YNR057C	3.7733291726527675e-06
YCR097W	3.7642197917304518e-06
YBR221C	3.757946788436142e-06
YNL071W	3.757946788436142e-06
YFL017WA	3.7492662568523826e-06
YCR094W	3.744094750155693e-06
YJR048W	3.7265359236250004e-06
YOR211C	3.7076306524677978e-06
YMR024W	3.707123266291187e-06
YJL134W	3.703051034784968e-06
YOL142W	3.7028875796183117e-06
YGL189C	3.6974221260177538e-06
YGR181W	3.6954775013360574e-06
YGL191W	3.6929950107242216e-06
YNL009W	3.685226881741836e-06
YNL219C	3.685226881741836e-06
YOL033W	3.685226881741836e-06
YDR353W	3.681896348028867e-06
YJL088W	3.6806500332417962e-06
YKL106W	3.6756665561023805e-06
YPL164C	3.6691533518113447e-06
YML019W	3.6621265451282443e-06
YML050W	3.6610247913113642e-06
YNR065C	3.6610247913113642e-06
YPL234C	3.653663543112831e-06
YHR060W	3.6502470611511964e-06
YOL029C	3.6260144881379886e-06
YDR221W	3.6247603509071384e-06
YKL216W	3.6247234152759025e-06
YFR035C	3.6178860446599974e-06
YOR143C	3.6157557037557043e-06
YLR061W	3.613801921869765e-06
YDR183W	3.611832770608507e-06
YHR169W	3.6112930337148874e-06
YJL054W	3.6108252828559232e-06
YPL258C	3.6091437762568605e-06
YPR121W	3.6091437762568605e-06
YOL055C	3.6091437762568605e-06
YOR262W	3.6086673368626543e-06
YLR243W	3.6086673368626543e-06
SNR47	3.583633001059535e-06
YOL073C	3.5821433405493844e-06
YML104C	3.5788059283869503e-06
YJL197W	3.5788059283869503e-06
YJL065C	3.576933428357253e-06
YLL048C	3.5622941517844557e-06
YNL100W	3.5619397414682836e-06
YER043C	3.5517740087917376e-06
YLR154WC	3.55067905963705e-06
YNL091W	3.548137402430237e-06
YDR487C	3.5481054459097626e-06
YPR199C	3.5448767266533887e-06
CYC300	3.5437174731777e-06
CYC299	3.5437174731777e-06
YAL039C	3.54100773306802e-06
YNR001C	3.528116366712497e-06
YGL145W	3.522177057575435e-06
YDL010W	3.51572795514688e-06
YLR074C	3.513827760035881e-06
YKL033W	3.506765915385232e-06
YBR036C	3.5013067908712383e-06
YIL057C	3.4952740992437502e-06
YMR135C	3.4950695965472735e-06
YDR147W	3.488348054214198e-06
YDL080C	3.485796503729831e-06
YER168C	3.4779068207738755e-06
YBR257W	3.4777279957137576e-06
YJL186W	3.473526305254972e-06
YMR052W	3.4700588855432584e-06
YLR401C	3.4697854027483163e-06
YPR188C	3.461365194740357e-06
YBR061C	3.460822410015272e-06
CX20	3.4503723605811965e-06
YJL062WA	3.443700143511632e-06
YGR183C	3.4327539499641146e-06
YOR253W	3.4279038792612e-06
YDL138W	3.423942766913113e-06
YDR482C	3.4209796416119954e-06
YPR174C	3.420560642309791e-06
YGR193C	3.414979935374085e-06
Q0130	3.41383540125808e-06
YLR406C	3.413211351782768e-06
YDL098C	3.4127650874501754e-06
YBR152W	3.4127650874501754e-06
YMR067C	3.4087686137022503e-06
YIL096C	3.4063838662579684e-06
YHR127W	3.383857280030071e-06
YGL068W	3.381109603998678e-06
YNL185C	3.381109603998678e-06
YCL038C	3.3770552776065397e-06
YMR145C	3.375900420259087e-06
YOL053W	3.3684522364310402e-06
YHR028C	3.3671511457836713e-06
YBR084CA	3.3667301185801245e-06
YLR304C	3.3636337188626865e-06
YOR363C	3.3628510567237405e-06
YPL281C	3.3614691456193104e-06
YOR202W	3.359081824066602e-06
YHR009C	3.358220107377259e-06
YDR322CA	3.3582168495367804e-06
YNL173C	3.3547980484659305e-06
YPR167C	3.3533816205488568e-06
YAL055W	3.351803679232349e-06
YOL028C	3.3448063617234642e-06
YPL160W	3.336573164109842e-06
CX3	3.3361584360647035e-06
YEL019C	3.335658722266595e-06
YDR367W	3.330633966741304e-06
YER042W	3.3235971911574566e-06
YGR235C	3.309494178072016e-06
YJR075W	3.3067726929437072e-06
TLCAAA	3.2958958840178813e-06
TLCAAC	3.2958958840178813e-06
TYGUAJ2	3.2958958840178813e-06
TLUAAJ	3.2958958840178813e-06
TLCAAG2	3.2958958840178813e-06
YBR167C	3.284726157561538e-06
YPR063C	3.2731301188321813e-06
YPR026W	3.27049455878896e-06
YCR095C	3.2603981533749384e-06
YHR062C	3.258873753926497e-06
YMR162C	3.2555533854531063e-06
YDL233W	3.2551342068863892e-06
YBR153W	3.2470065916877085e-06
YOR103C	3.246508736935624e-06
YJR035W	3.2454111664976733e-06
YML115C	3.2441576555491844e-06
YOR193W	3.239498863536383e-06
YDR294C	3.2390519244695215e-06
YKR053C	3.2390519244695215e-06
YDL004W	3.236186930382846e-06
YGL053W	3.2319037190341104e-06
YGL119W	3.2281241231796023e-06
YPL187W	3.227725858230134e-06
YHR006W	3.22564172382712e-06
YGR278W	3.2149945051519547e-06
YDR351W	3.214417801561264e-06
YNL095C	3.214417801561264e-06
YMR126C	3.214417801561264e-06
YLR270W	3.2083713998371025e-06
YEL063C	3.20509520825604e-06
YGL211W	3.2021548270760133e-06
YMR202W	3.1891491467983377e-06
Repressed_.....tP....._cdc14_Repressed_Defective	3.1876149502816846e-06
YBR263W	3.1864061683320374e-06
YEL064C	3.1839713221818036e-06
YGR289C	3.1792173411977095e-06
YLR073C	3.170884076063146e-06
YDR434W	3.16801154059528e-06
YMR096W	3.16801154059528e-06
YPR131C	3.166773532878322e-06
YLR443W	3.1533129401932653e-06
YDR296W	3.149901683803431e-06
YDR524C	3.1458536167398876e-06
YPL247C	3.1443045819861417e-06
YOR228C	3.1434710668023256e-06
YJL213W	3.1434710668023256e-06
YOR165W	3.1387620672040863e-06
YBR122C	3.1380987997147074e-06
YGL091C	3.1371266919218018e-06
YNL256W	3.1335106004837656e-06
YIL008W	3.1309786546609407e-06
Q0080	3.124688209358168e-06
YPL066W	3.1211920822391794e-06
YGL225W	3.115886786313932e-06
YDL235C	3.1138774654115795e-06
YJR077C	3.1121399850089666e-06
YOR037W	3.1109719918145023e-06
YMR019W	3.1103506554390482e-06
YOL093W	3.1068295660159746e-06
YNL082W	3.1013014772661365e-06
YJL203W	3.094672097616324e-06
YBR228W	3.0935505189079213e-06
YHR068W	3.0886399334873123e-06
YEL042W	3.087107833643528e-06
YDR300C	3.084280716990078e-06
YML004C	3.0830316090182393e-06
YKL141W	3.0812762409675986e-06
YAL033W	3.0715623582090503e-06
YKL148C	3.0713788952144515e-06
YML081CA	3.06862288810549e-06
RDN182	3.06714745911481e-06
RDN181	3.06714745911481e-06
YHR038W	3.066149161099026e-06
YDR009W	3.0658671442678957e-06
YBR282W	3.0559913436682413e-06
YHR178W	3.0527980589039736e-06
CX47	3.052770868707435e-06
YBR256C	3.0407725671784714e-06
YOL151W	3.038016730899154e-06
YLR195C	3.036646178511158e-06
YBL010C	3.036050044246959e-06
YAL054C	3.0332778946148175e-06
YHR139C	3.0327928538085097e-06
YCL016C	3.0307245205752163e-06
YHR110W	3.0289044491690668e-06
YGR144W	3.0285731044985373e-06
YOL076W	3.02478078157214e-06
YBR148W	3.02359519332873e-06
YJL183W	3.0151971484405725e-06
YPR066W	2.9981411556716616e-06
YGR234W	2.9948132296553584e-06
YKL096WA	2.9943584058072053e-06
CX84	2.991086882245831e-06
CX28	2.991086882245831e-06
YJL170C	2.9885852126589673e-06
YMR136W	2.9885852126589673e-06
YIL161W	2.9885852126589673e-06
YGL101W	2.9885852126589673e-06
YKR061W	2.9885852126589673e-06
YOR137C	2.9885852126589673e-06
YDL122W	2.9885852126589673e-06
YNL327W	2.9885852126589673e-06
YGR230W	2.9885852126589673e-06
YHR122W	2.980895216881483e-06
YDL052C	2.980491977129421e-06
YKR019C	2.9763521402469377e-06
YDL201W	2.9732030055902862e-06
YML068W	2.9728315904644347e-06
YBR237W	2.9671540488251887e-06
YNR059W	2.9614345642420906e-06
YGL020C	2.9574755697593056e-06
YBR131W	2.957368325310283e-06
TQCUGM	2.9548416199495014e-06
YBR265W	2.951142673849968e-06
YCL036W	2.950256327355953e-06
YDR545W	2.950256327355953e-06
YKL184W	2.9496768155101486e-06
YGR133W	2.949273562695287e-06
YOL031C	2.949188182554686e-06
YIR009W	2.9481202244581918e-06
YPL262W	2.9433335543726625e-06
YLL051C	2.9372958869072866e-06
YAR064W	2.9372958869072866e-06
YHR179W	2.9372958869072866e-06
Repressed_R.....s......_pde2_Repressed_Amplified	2.9372958869072866e-06
YFL010WA	2.9372958869072866e-06
YKL175W	2.9372958869072866e-06
YGL063W	2.9372958869072866e-06
YEL027W	2.9329784920605366e-06
YDL133CA	2.9316292412629763e-06
YGR279C	2.9263050463545444e-06
YJR095W	2.920470735606351e-06
YGR030C	2.9180316748178503e-06
YNL230C	2.9148109743949874e-06
YHR064C	2.911142449477938e-06
YGL242C	2.9088607614374325e-06
YDR347W	2.9081011164113094e-06
YER026C	2.9075589699112483e-06
YDR213W	2.9022813690286553e-06
YPR158W	2.8993179176792328e-06
YGR089W	2.8982250351546287e-06
YPR112C	2.8907377641057503e-06
YOR321W	2.88864930244142e-06
YDL093W	2.8805152398783673e-06
YPL005W	2.879049075765098e-06
YPR001W	2.878561819686636e-06
YDR377W	2.874755480563249e-06
YBR149W	2.868901112165213e-06
YNL215W	2.8546695205532615e-06
YGR277C	2.8474979534531367e-06
YDR014WA	2.842054949960528e-06
YIR029W	2.8398665214271876e-06
YER019CA	2.8344582897648575e-06
YPL134C	2.833531654542488e-06
YPL100W	2.8313757837411835e-06
YKR095WA	2.8284572168092065e-06
YPL024W	2.828416144034045e-06
YGL089C	2.8282639118330257e-06
YFL018C	2.8260057848712517e-06
YDR184C	2.822908006742446e-06
YHR136C	2.8184186342877257e-06
YOR251C	2.816556018188057e-06
YPR017C	2.816461113590043e-06
YPR043W	2.8141070481821147e-06
YCL045C	2.8141056985736175e-06
YJL091C	2.811849547869542e-06
YGR058W	2.8097715747065193e-06
YKR020W	2.799870914941933e-06
YMR133W	2.7933935494813832e-06
YDR298C	2.790250160970717e-06
YBR208C	2.7888239398549248e-06
YDR137W	2.7770158954250437e-06
YHR204W	2.7721056571678842e-06
YDR100W	2.7684444195706464e-06
YLR410WA	2.7622183411950847e-06
YPL055C	2.757337776209915e-06
TNGUUO1	2.755581159982947e-06
YNL142W	2.754846009189325e-06
YJR029W	2.743902797464779e-06
YKL120W	2.7331885791251632e-06
YDR020C	2.7325533559786146e-06
SNR7L	2.730561120185529e-06
YDR380W	2.7301931168911373e-06
YGR087C	2.7301931168911373e-06
YMR214W	2.729900952620488e-06
YGR008C	2.7167475315986705e-06
YPL271W	2.7093327764198293e-06
YDR527W	2.7065003957281473e-06
YDR322W	2.698306444196028e-06
YLR329W	2.6962246292456637e-06
YKR066C	2.6941035981675176e-06
SNR14	2.6880661573207533e-06
YFR008W	2.6813721591873385e-06
YIL123W	2.679582871950496e-06
YMR021C	2.673283521633383e-06
YLR070C	2.669049408239569e-06
CX67	2.6645763976246043e-06
CX68	2.6645763976246043e-06
CX54	2.6645763976246043e-06
CX85	2.6645763976246043e-06
CX27	2.6645763976246043e-06
YNL240C	2.659935351112611e-06
YKL019W	2.656110551119852e-06
YDL217C	2.653100322047442e-06
YGR197C	2.648887781431748e-06
YPL007C	2.6474699905880885e-06
YHR065C	2.64613379777434e-06
YDR051C	2.646072376809279e-06
YHR153C	2.6449090239609327e-06
YLR348C	2.640300738114872e-06
YBL102W	2.6390007956570503e-06
YBR283C	2.6348641210884223e-06
YLL031C	2.625387985807809e-06
YGR174C	2.6245166044397106e-06
YGL226CA	2.6221719903986267e-06
YNL294C	2.6218981562466936e-06
YDR374C	2.6156434530662994e-06
YKL015W	2.6156434530662994e-06
YDR243C	2.6140881211317633e-06
YBR199W	2.609591358989349e-06
YCR037C	2.609151854188299e-06
YER074WA	2.606911004124613e-06
YBR057C	2.6034067164331995e-06
YOL058W	2.600860052029763e-06
YNR011C	2.5936657757698364e-06
YEL020WA	2.5914549249733726e-06
YHR141C	2.591290045699288e-06
Induced_..R..s......_hog1_Induced_Amplified	2.589597203679775e-06
YIR015W	2.5854460849188145e-06
YBR091C	2.584526082952162e-06
YEL044W	2.5839397805499906e-06
YDR538W	2.5834156420364545e-06
YOL109W	2.582369306981216e-06
YJL073W	2.5799487398439196e-06
YBR021W	2.57788378814258e-06
YGR062C	2.5743654752637136e-06
YOR278W	2.5723689295883995e-06
YPL149W	2.5708872463412983e-06
YMR159C	2.5708872463412983e-06
YNL177C	2.5619538658894435e-06
YLR105C	2.556252069776411e-06
YLR201C	2.5534501229407863e-06
YLL041C	2.5505815383057077e-06
YOL101C	2.5496818326929277e-06
YJL060W	2.5380335005812984e-06
YBR003W	2.5346145441125928e-06
YMR150C	2.5344074208365124e-06
YBL080C	2.5344074208365124e-06
CX64	2.5344074208365124e-06
YLR039C	2.5233093963723805e-06
YOL092W	2.5194132500996072e-06
YJR010CA	2.5187767265857203e-06
YML078W	2.5130641682232975e-06
YOR031W	2.512811509645772e-06
YFL034CA	2.5098837126726294e-06
YBR288C	2.509816183671171e-06
YGR076C	2.5089159634148253e-06
YHR005CA	2.5085818315431665e-06
YPL260W	2.499112515531064e-06
YOR128C	2.497374632526634e-06
YMR062C	2.4948034865617213e-06
YER069W	2.4948034865617213e-06
YER011W	2.4926153214053977e-06
YML055W	2.4913084245428256e-06
YIL009CA	2.4837540055363025e-06
YML021C	2.4806491363948033e-06
YBL019W	2.4806491363948033e-06
YLR284C	2.4672833032095083e-06
YMR174C	2.460519278372485e-06
YKR069W	2.458013908106217e-06
CX60	2.4579403143527415e-06
CYC309	2.4579403143527415e-06
YDL238C	2.454572287917671e-06
YGR243W	2.4518741976085174e-06
YOR221C	2.44442168855712e-06
YKL055C	2.44442168855712e-06
YOL042W	2.44442168855712e-06
YLL042C	2.4419449873482785e-06
YGR244C	2.440332282095237e-06
YGR191W	2.4390614195040867e-06
YDR165W	2.436994844750082e-06
YLR188W	2.433907974229697e-06
YMR257C	2.4228856605257447e-06
YMR058W	2.4228119391758226e-06
YPR203W	2.4180641473029814e-06
YFL014W	2.4180641473029814e-06
YOL163W	2.4180641473029814e-06
YDL215C	2.4180641473029814e-06
CYC69	2.4173565276278232e-06
YBR004C	2.4145056805018443e-06
YHR019C	2.4089321703871143e-06
YPR021C	2.4074608247233886e-06
YMR222C	2.4015279810169093e-06
YPL223C	2.4015279810169093e-06
YMR228W	2.3878361493204203e-06
YBR070C	2.3863447226125613e-06
YCL073C	2.385557259205346e-06
YBR216C	2.3808149758007218e-06
YBL027W	2.3796601736898513e-06
YNL032W	2.377674402954517e-06
YAR042W	2.3765566948555004e-06
YDL142C	2.3764910406936663e-06
YOR297C	2.3749074201994506e-06
YOR020C	2.3735539184533138e-06
YOL088C	2.371758779169639e-06
YMR081C	2.3608500554321845e-06
Q0120	2.3604630018079005e-06
YPL079W	2.3456136224706607e-06
YCR046C	2.344979083766015e-06
YKL119C	2.338822021564254e-06
YPL183C	2.332526022114476e-06
YKR065C	2.3322185052856377e-06
YBR105C	2.3204016254981758e-06
YMR089C	2.317488672958984e-06
YKL094W	2.3137509734878136e-06
YHR026W	2.3130302846831163e-06
YDL171C	2.3081360962295362e-06
YPR137CB	2.3065273284707973e-06
YLR382C	2.3036818936836517e-06
YBR218C	2.295778382358393e-06
YPR148C	2.295778382358393e-06
YPR047W	2.291650094484933e-06
YGR070W	2.291650094484933e-06
YBR296C	2.2913459859939714e-06
YDR034C-C	2.291294531485908e-06
YPL257W-A	2.291294531485908e-06
YGR067C	2.2872750226188693e-06
YOR222W	2.286456274289072e-06
CYC13	2.280970509873374e-06
YBR030W	2.2757481597938973e-06
YNR056C	2.2664819681640225e-06
YLR369W	2.2638238176758782e-06
YLR238W	2.2637276281725866e-06
YFL022C	2.26371785438238e-06
YBL018C	2.263228717163339e-06
YDR530C	2.2617690177080673e-06
YDR037W	2.2566602717844392e-06
YBR185C	2.252840031793168e-06
YDR533C	2.250938584988477e-06
YIL111W	2.2492281007230746e-06
YML110C	2.248391146255702e-06
YDR141C	2.2414886498567538e-06
YIL048W	2.2414886498567538e-06
YCL017C	2.2372719494775143e-06
YKL072W	2.2302536434109585e-06
YBR157C	2.223286075253525e-06
YHR051W	2.221494912764435e-06
YOR126C	2.2185852558621523e-06
YBR139W	2.2168588786382855e-06
YPL053C	2.2168588786382855e-06
Q0140	2.2124056319917883e-06
